Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-08 00:00:00-05:00,0.1590521463200274,0.161888063628353,0.14756172645772933,0.16045497357845306,668736000,0.0,0.0
2000-03-09 00:00:00-05:00,0.16236484373614427,0.2062992425094995,0.16188805791366215,0.19158506393432617,952944000,0.0,0.0
2000-03-10 00:00:00-05:00,0.20152404564019194,0.2769754458116162,0.20009095604229013,0.2254006564617157,2161200000,0.0,0.0
2000-03-13 00:00:00-05:00,0.20438933797417141,0.2865266738922156,0.20247854715036864,0.2850944995880127,2415168000,0.0,0.0
2000-03-14 00:00:00-05:00,0.2835422368323983,0.2835422368323983,0.2062992242017752,0.21035827696323395,1567776000,0.0,0.0
2000-03-15 00:00:00-05:00,0.22543096081638758,0.23125136243339428,0.19483816546435898,0.20176248252391815,995616000,0.0,0.0
2000-03-16 00:00:00-05:00,0.20820911448192111,0.215372747212347,0.1769304786080384,0.17988468706607819,750384000,0.0,0.0
2000-03-17 00:00:00-05:00,0.17573673783076912,0.20438941618396358,0.17570647503505746,0.1907791644334793,557616000,0.0,0.0
2000-03-20 00:00:00-05:00,0.198300283364284,0.20462770492391627,0.18457084508674837,0.19065988063812256,365280000,0.0,0.0
2000-03-21 00:00:00-05:00,0.1910174883914245,0.19268896421973442,0.16618548583103307,0.181227907538414,536640000,0.0,0.0
2000-03-22 00:00:00-05:00,0.1826609955464244,0.188152222391525,0.179556416301462,0.18254180252552032,230592000,0.0,0.0
2000-03-23 00:00:00-05:00,0.18087024999152534,0.1957934733288431,0.18051175565577146,0.18576458096504211,309408000,0.0,0.0
2000-03-24 00:00:00-05:00,0.18457087695738006,0.19292828360987893,0.17191601799029244,0.17800505459308624,231600000,0.0,0.0
2000-03-27 00:00:00-05:00,0.17764654130714916,0.18337708327158903,0.16475331032715373,0.16630467772483826,388944000,0.0,0.0
2000-03-28 00:00:00-05:00,0.16057415162019348,0.16236483429793971,0.15090376289971527,0.15388914942741394,393312000,0.0,0.0
2000-03-29 00:00:00-05:00,0.15448599453102707,0.15806735906447797,0.13753279788505152,0.14374102652072906,469440000,0.0,0.0
2000-03-30 00:00:00-05:00,0.1394427183365758,0.15615754968716436,0.13466757727295794,0.1429048776626587,361920000,0.0,0.0
2000-03-31 00:00:00-05:00,0.15266505503266195,0.1678569296510629,0.14994924718812966,0.16138005256652832,962976000,0.0,0.0
2000-04-03 00:00:00-04:00,0.1599176817972432,0.1604549795769312,0.14457635871863508,0.1487555205821991,329952000,0.0,0.0
2000-04-04 00:00:00-04:00,0.15663423651934208,0.1592611000688393,0.10888010305630402,0.1432632952928543,513792000,0.0,0.0
2000-04-05 00:00:00-04:00,0.1446964212481349,0.18624233107925997,0.13729440411627,0.17513976991176605,639600000,0.0,0.0
2000-04-06 00:00:00-04:00,0.18325790762901306,0.19256978815296458,0.17454290766596825,0.18325790762901306,404592000,0.0,0.0
2000-04-07 00:00:00-04:00,0.19245061929643498,0.20056872605572734,0.18433251253714264,0.19591277837753296,318576000,0.0,0.0
2000-04-10 00:00:00-04:00,0.19925572470457564,0.21083598939967005,0.17490049143721448,0.1786019653081894,395280000,0.0,0.0
2000-04-11 00:00:00-04:00,0.16615523896754167,0.18146722637027077,0.1528145545959188,0.16797617077827454,457584000,0.0,0.0
2000-04-12 00:00:00-04:00,0.16821547902581038,0.17191602361453684,0.14994928401790683,0.15054617822170258,313440000,0.0,0.0
2000-04-13 00:00:00-04:00,0.15173995951130276,0.1571119939145066,0.14159188319896684,0.14409863948822021,313296000,0.0,0.0
2000-04-14 00:00:00-04:00,0.13490591866336094,0.14529330754448366,0.12511632559994734,0.13141441345214844,421920000,0.0,0.0
2000-04-17 00:00:00-04:00,0.12034121651309938,0.1432633594978129,0.12034121651309938,0.13812971115112305,294096000,0.0,0.0
2000-04-18 00:00:00-04:00,0.15203794323316988,0.17143831571021687,0.14756170141077188,0.16260412335395813,477504000,0.0,0.0
2000-04-19 00:00:00-04:00,0.16773779019158586,0.17000616048239145,0.15281455958863288,0.15484362840652466,278352000,0.0,0.0
2000-04-20 00:00:00-04:00,0.1590227239234291,0.1620071939242147,0.151859107849075,0.15400828421115875,153936000,0.0,0.0
2000-04-24 00:00:00-04:00,0.14517325463550157,0.1516207870754082,0.13872662393118598,0.14636704325675964,205968000,0.0,0.0
2000-04-25 00:00:00-04:00,0.1529337528905173,0.16714089623295172,0.15257525837960406,0.16236484050750732,249696000,0.0,0.0
2000-04-26 00:00:00-04:00,0.1737067009217124,0.17764654684544157,0.16045494774147265,0.16069334745407104,254112000,0.0,0.0
2000-04-27 00:00:00-04:00,0.1499492887386629,0.1754973806997233,0.14911309305323406,0.17382590472698212,280992000,0.0,0.0
2000-04-28 00:00:00-04:00,0.17657196749406973,0.18337709141055622,0.17024454474449158,0.17024454474449158,179040000,0.0,0.0
2000-05-01 00:00:00-04:00,0.17669110891771744,0.18051177441376573,0.1715574623916765,0.17573663592338562,119424000,0.0,0.0
2000-05-02 00:00:00-04:00,0.17573668245928759,0.1860039645675404,0.16403629688935709,0.16893155872821808,234000000,0.0,0.0
2000-05-03 00:00:00-04:00,0.16785700429277475,0.17334914798423975,0.1528145787648191,0.16618552803993225,329184000,0.0,0.0
2000-05-04 00:00:00-04:00,0.16582700584086346,0.17525900922806084,0.16439483121171272,0.16821549832820892,241200000,0.0,0.0
2000-05-05 00:00:00-04:00,0.16749847030444337,0.1800341372236016,0.16523010007798655,0.17597508430480957,170592000,0.0,0.0
2000-05-08 00:00:00-04:00,0.17143836165990878,0.1776465929107948,0.16928918407292892,0.16952849924564362,185136000,0.0,0.0
2000-05-09 00:00:00-04:00,0.1723937427797653,0.1738259173940305,0.16236484522451664,0.1671409010887146,176832000,0.0,0.0
2000-05-10 00:00:00-04:00,0.165469360124152,0.16558855311847234,0.14923223845598346,0.15066532790660858,274080000,0.0,0.0
2000-05-11 00:00:00-04:00,0.1528145341763638,0.15985804361489905,0.1507845502978928,0.1571119725704193,245904000,0.0,0.0
2000-05-12 00:00:00-04:00,0.16141034300858023,0.17000613535357534,0.15233683586120605,0.15233683586120605,187824000,0.0,0.0
2000-05-15 00:00:00-04:00,0.15162075768076974,0.16546940526328147,0.14421873955276882,0.1628425270318985,282096000,0.0,0.0
2000-05-16 00:00:00-04:00,0.1700061634808031,0.18469009286982388,0.1680953722684349,0.1795564442873001,366432000,0.0,0.0
2000-05-17 00:00:00-04:00,0.18910761376839738,0.2189540712829826,0.18898842074575942,0.2110743522644043,1290624000,0.0,0.0
2000-05-18 00:00:00-04:00,0.21226815731861493,0.21573031594914013,0.19543505169217854,0.1967480331659317,509904000,0.0,0.0
2000-05-19 00:00:00-04:00,0.19101751679882065,0.20152410180544092,0.18958534219968676,0.1950765699148178,521184000,0.0,0.0
2000-05-22 00:00:00-04:00,0.19292828382338317,0.20773231983184814,0.17585587776270284,0.20773231983184814,517152000,0.0,0.0
2000-05-23 00:00:00-04:00,0.20247857463680352,0.22528151043083852,0.1991365244531001,0.20606084167957306,778560000,0.0,0.0
2000-05-24 00:00:00-04:00,0.20582153751639257,0.2091645030543156,0.17621437965147063,0.20343396067619324,739632000,0.0,0.0
2000-05-25 00:00:00-04:00,0.20641845681739568,0.2187157250736271,0.19806195052359094,0.20056872069835663,569184000,0.0,0.0
2000-05-26 00:00:00-04:00,0.20158368349075317,0.20713450694107657,0.18910761424615832,0.20158368349075317,183456000,0.0,0.0
2000-05-30 00:00:00-04:00,0.2070152977187468,0.21513340270363257,0.20606082448622862,0.20988057553768158,303648000,0.0,0.0
2000-05-31 00:00:00-04:00,0.20916457694325583,0.22158104112077429,0.20916457694325583,0.21799877285957336,469536000,0.0,0.0
2000-06-01 00:00:00-04:00,0.22444625314301367,0.22647532206738405,0.21847640861713064,0.22408774495124817,418992000,0.0,0.0
2000-06-02 00:00:00-04:00,0.22874372339515509,0.25405344876858255,0.22874372339515509,0.25130829215049744,592176000,0.0,0.0
2000-06-05 00:00:00-04:00,0.25094978742984403,0.26933516686406445,0.24092090182347706,0.25670966506004333,491904000,0.0,0.0
2000-06-06 00:00:00-04:00,0.25763570352011483,0.26718598546301864,0.24259234876360936,0.24390625953674316,375888000,0.0,0.0
2000-06-07 00:00:00-04:00,0.242115508917953,0.2441445774462875,0.22945973501368683,0.23304200172424316,332352000,0.0,0.0
2000-06-08 00:00:00-04:00,0.23901094839193765,0.2392502361730932,0.2254006873142392,0.23483268916606903,460704000,0.0,0.0
2000-06-09 00:00:00-04:00,0.23925025292977833,0.2521435123144466,0.2356679858927515,0.24151770770549774,467280000,0.0,0.0
2000-06-12 00:00:00-04:00,0.2425923196916193,0.24462231760440914,0.22969908675089243,0.2350711077451706,380016000,0.0,0.0
2000-06-13 00:00:00-04:00,0.2285052549814509,0.2425922737710986,0.2273114666919583,0.2424730807542801,447840000,0.0,0.0
2000-06-14 00:00:00-04:00,0.24700982988648942,0.24832278377185202,0.23904116793811986,0.24223467707633972,275088000,0.0,0.0
2000-06-15 00:00:00-04:00,0.2415177320381531,0.24856217205524445,0.22850530563658064,0.24856217205524445,338592000,0.0,0.0
2000-06-16 00:00:00-04:00,0.24766636608088757,0.2865267095505106,0.24760674224053272,0.2860490083694458,987840000,0.0,0.0
2000-06-19 00:00:00-04:00,0.28533287281585873,0.3271180837511083,0.2781692417596585,0.30395665764808655,1052160000,0.0,0.0
2000-06-20 00:00:00-04:00,0.30921040248802795,0.31279173969720264,0.29607785811830223,0.29989758133888245,610272000,0.0,0.0
2000-06-21 00:00:00-04:00,0.29524174940222925,0.33619169269893273,0.29524174940222925,0.33034104108810425,614880000,0.0,0.0
2000-06-22 00:00:00-04:00,0.32890887467896934,0.3357139998917692,0.30921051545788203,0.31231415271759033,614352000,0.0,0.0
2000-06-23 00:00:00-04:00,0.3039567456248648,0.3077773991462436,0.2827060904464971,0.28282618522644043,607392000,0.0,0.0
2000-06-26 00:00:00-04:00,0.28843662780163676,0.3187607928373944,0.28389988682812417,0.3169701099395752,618288000,0.0,0.0
2000-06-27 00:00:00-04:00,0.3142239113250238,0.31947766681347384,0.26384289727646526,0.2722003161907196,604608000,0.0,2.0
2000-06-28 00:00:00-04:00,0.2779309428063423,0.28843662673368786,0.2540534221033202,0.2616947293281555,586608000,0.0,0.0
2000-06-29 00:00:00-04:00,0.2571579619506709,0.2571579619506709,0.21967018124107007,0.2239685356616974,1184880000,0.0,0.0
2000-06-30 00:00:00-04:00,0.2344742256198756,0.2468906870455468,0.22301316668034454,0.24283164739608765,1209192000,0.0,0.0
2000-07-03 00:00:00-04:00,0.24450303905872842,0.252143441372597,0.23113118051515474,0.23351965844631195,232680000,0.0,0.0
2000-07-05 00:00:00-04:00,0.23256434589763303,0.2330420471328754,0.20152410824030356,0.20844843983650208,777936000,0.0,0.0
2000-07-06 00:00:00-04:00,0.20868674959602862,0.22874360873836974,0.20367230937664002,0.22110320627689362,603936000,0.0,0.0
2000-07-07 00:00:00-04:00,0.22922135951091582,0.23304201243785863,0.2177602888028385,0.2222970426082611,346560000,0.0,0.0
2000-07-10 00:00:00-04:00,0.21847636879670712,0.23925023421603697,0.2163281072202537,0.2337580919265747,351264000,0.0,0.0
2000-07-11 00:00:00-04:00,0.23065441001484788,0.26455989952316206,0.22802751874601257,0.2526211440563202,755304000,0.0,0.0
2000-07-12 00:00:00-04:00,0.263126815256213,0.2729164085369387,0.2547703252415445,0.25978386402130127,388152000,0.0,0.0
2000-07-13 00:00:00-04:00,0.26527607899127226,0.28557133094312287,0.2647983777704707,0.28413915634155273,458736000,0.0,0.0
2000-07-14 00:00:00-04:00,0.28986965384126745,0.29536089462782433,0.2750656448956562,0.2819899618625641,280200000,0.0,0.0
2000-07-17 00:00:00-04:00,0.2862883368823334,0.28652672295363846,0.27793091579996576,0.2788863182067871,105552000,0.0,0.0
2000-07-18 00:00:00-04:00,0.2636046008080991,0.2865267459490903,0.2636046008080991,0.2733941972255707,183672000,0.0,0.0
2000-07-19 00:00:00-04:00,0.26360456426641726,0.2655144399077852,0.25047201736337205,0.25596415996551514,189504000,0.0,0.0
2000-07-20 00:00:00-04:00,0.2557247716121713,0.2693350157930036,0.2550086845843267,0.2628884017467499,142992000,0.0,0.0
2000-07-21 00:00:00-04:00,0.26360446708470847,0.27124486856886293,0.25978381547508234,0.26623135805130005,251928000,0.0,0.0
2000-07-24 00:00:00-04:00,0.26646980155462746,0.2683796769042551,0.23304198240406623,0.24354766309261322,281112000,0.0,0.0
2000-07-25 00:00:00-04:00,0.2473682952441911,0.2492781704372185,0.23399643636203374,0.23447413742542267,335304000,0.0,0.0
2000-07-26 00:00:00-04:00,0.23447417388996783,0.23447417388996783,0.21059757419066075,0.2170441895723343,380064000,0.0,0.0
2000-07-27 00:00:00-04:00,0.21011994746566912,0.2129852125831307,0.19865887333316098,0.20152413845062256,331560000,0.0,0.0
2000-07-28 00:00:00-04:00,0.20247857730047328,0.22134165354295887,0.1910175059056407,0.20629923045635223,512664000,0.0,0.0
2000-07-31 00:00:00-04:00,0.21776030237410815,0.22969907499035713,0.2062992309517533,0.229221373796463,371232000,0.0,0.0
2000-08-01 00:00:00-04:00,0.22922134967240515,0.23113122518619755,0.2230131202520387,0.22468459606170654,350616000,0.0,0.0
2000-08-02 00:00:00-04:00,0.22158096920182047,0.2329219321927738,0.21799870210332273,0.229221373796463,345432000,0.0,0.0
2000-08-03 00:00:00-04:00,0.20629919290179335,0.24450306695022242,0.20629919290179335,0.23925021290779114,368664000,0.0,0.0
2000-08-04 00:00:00-04:00,0.24498076640028732,0.24832278867167273,0.23972701065806531,0.24354766309261322,194784000,0.0,0.0
2000-08-07 00:00:00-04:00,0.24521917754345396,0.2647983393540104,0.24426377524045895,0.26264914870262146,246936000,0.0,0.0
2000-08-08 00:00:00-04:00,0.2569185495376587,0.2712448801808472,0.25596407655836756,0.2569185495376587,128112000,0.0,0.0
2000-08-09 00:00:00-04:00,0.26026170942464094,0.26193317230626445,0.24569698262740866,0.24927832186222076,136248000,0.0,0.0
2000-08-10 00:00:00-04:00,0.24354778210308808,0.2578741222267992,0.23877265419064564,0.25214359164237976,156432000,0.0,0.0
2000-08-11 00:00:00-04:00,0.25262112560330025,0.25453100062080086,0.2344741158761089,0.24617448449134827,131928000,0.0,0.0
2000-08-14 00:00:00-04:00,0.24927825937555173,0.25166583648381585,0.24068245167460456,0.24856217205524445,108576000,0.0,0.0
2000-08-15 00:00:00-04:00,0.24975593957637876,0.27697550770224116,0.2490398523163762,0.2720215916633606,443328000,0.0,0.0
2000-08-16 00:00:00-04:00,0.2867651090249435,0.2867651090249435,0.27052889712441947,0.2788863182067871,266232000,0.0,0.0
2000-08-17 00:00:00-04:00,0.2750656749794644,0.28557133094312287,0.2741102725378613,0.28413915634155273,129816000,0.0,0.0
2000-08-18 00:00:00-04:00,0.28294536087135513,0.29751011058821053,0.28246768698760305,0.2941671311855316,204720000,0.0,0.0
2000-08-21 00:00:00-04:00,0.30491207912023244,0.31016493390377,0.2979877620862386,0.2987038493156433,464472000,0.0,0.0
2000-08-22 00:00:00-04:00,0.28318372466417907,0.2893919538476242,0.2679028903409399,0.2705288529396057,658872000,0.0,0.0
2000-08-23 00:00:00-04:00,0.26623134613024707,0.28676497372659415,0.2607392057987851,0.28628820180892944,352800000,0.0,0.0
2000-08-24 00:00:00-04:00,0.28461696338831194,0.2967941409473816,0.27936413345338135,0.293928861618042,332616000,0.0,0.0
2000-08-25 00:00:00-04:00,0.2908249430445579,0.29703226863886983,0.28509441669790475,0.2865265905857086,153048000,0.0,0.0
2000-08-28 00:00:00-04:00,0.28795986306891325,0.30180849976879404,0.28461688328204526,0.29798781871795654,189264000,0.0,0.0
2000-08-29 00:00:00-04:00,0.2991814845171876,0.29989757158869,0.2941670442209066,0.29727160930633545,149376000,0.0,0.0
2000-08-30 00:00:00-04:00,0.29392866777338406,0.3039566469567461,0.29082500432227676,0.29989758133888245,178080000,0.0,0.0
2000-08-31 00:00:00-04:00,0.3044344753323615,0.3151794478385254,0.2984655319457767,0.30324068665504456,388896000,0.0,0.0
2000-09-01 00:00:00-04:00,0.30944879657494667,0.3123140467641105,0.3003752902609875,0.3037182688713074,204144000,0.0,0.0
2000-09-05 00:00:00-04:00,0.31088190080001826,0.31112031416463093,0.30204680702578246,0.30419597029685974,246144000,0.0,0.0
2000-09-06 00:00:00-04:00,0.30538968440747394,0.30538968440747394,0.28079608802795264,0.28318366408348083,230136000,0.0,0.0
2000-09-07 00:00:00-04:00,0.28748201843250953,0.2989430721576284,0.27554323635635175,0.298465371131897,239760000,0.0,0.0
2000-09-08 00:00:00-04:00,0.2951224112033585,0.30180833991044803,0.2798406788058203,0.280796080827713,222648000,0.0,0.0
2000-09-11 00:00:00-04:00,0.2772147798058494,0.27888626919362886,0.25882940757685174,0.2693350613117218,285888000,0.0,0.0
2000-09-12 00:00:00-04:00,0.2695734434543429,0.2836613620983603,0.2636045028038324,0.2676635682582855,125976000,0.0,0.0
2000-09-13 00:00:00-04:00,0.26694743520419073,0.27196187459776944,0.26121688154271494,0.26754432916641235,239976000,0.0,0.0
2000-09-14 00:00:00-04:00,0.26885743717254934,0.2807961964707449,0.26169470623973584,0.2650376856327057,216336000,0.0,0.0
2000-09-15 00:00:00-04:00,0.2636045421390163,0.27458792468590887,0.2616946666579664,0.2708277702331543,242592000,0.0,0.0
2000-09-18 00:00:00-04:00,0.27148434660866544,0.27315583658005144,0.25214356538785326,0.2550088167190552,163488000,0.0,0.0
2000-09-19 00:00:00-04:00,0.24330924455838696,0.26360448877459447,0.2406823533756497,0.2628884017467499,301104000,0.0,0.0
2000-09-20 00:00:00-04:00,0.2557248413583783,0.2607393100418936,0.2502336278919013,0.25429266691207886,227568000,0.0,0.0
2000-09-21 00:00:00-04:00,0.2562024716608637,0.2710065038510573,0.25596408567266343,0.2652163803577423,346824000,0.0,0.0
2000-09-22 00:00:00-04:00,0.2390109850608135,0.27315580185977156,0.23877259897847128,0.26981282234191895,387264000,0.0,0.0
2000-09-25 00:00:00-04:00,0.278169347841203,0.29321270281044803,0.27602108566203665,0.2891536355018616,467568000,0.0,0.0
2000-09-26 00:00:00-04:00,0.2922571680115857,0.29942079855843706,0.2788862381108472,0.2960778474807739,337344000,0.0,0.0
2000-09-27 00:00:00-04:00,0.29369038906156486,0.32616281656701057,0.29369038906156486,0.31231415271759033,676128000,0.0,0.0
2000-09-28 00:00:00-04:00,0.30944877410148863,0.3237751059828047,0.30180837162994073,0.3218652307987213,333816000,0.0,0.0
2000-09-29 00:00:00-04:00,0.3127917945384979,0.3247305801485812,0.3075389671468132,0.3127917945384979,373872000,0.0,0.0
2000-10-02 00:00:00-04:00,0.31708920092133996,0.3295056585719942,0.29751004131028785,0.30538973212242126,340584000,0.0,0.0
2000-10-03 00:00:00-04:00,0.3070613770314928,0.30944895466991784,0.2865268048193081,0.28891438245773315,300264000,0.0,0.0
2000-10-04 00:00:00-04:00,0.28127388176482004,0.2903473623643789,0.2774532013803298,0.28557130694389343,419568000,0.0,0.0
2000-10-05 00:00:00-04:00,0.28772051143176486,0.28772051143176486,0.27291647408067227,0.2788863182067871,525048000,0.0,0.0
2000-10-06 00:00:00-04:00,0.2796023423672955,0.28151221768902435,0.2576356064312798,0.26145535707473755,1027176000,0.0,0.0
2000-10-09 00:00:00-04:00,0.2547703686446134,0.2712449654665336,0.23686176657707017,0.26718592643737793,665256000,0.0,0.0
2000-10-10 00:00:00-04:00,0.2559642496117523,0.26885751323757767,0.24450318827868187,0.24689073860645294,415944000,0.0,0.0
2000-10-11 00:00:00-04:00,0.23184816095809352,0.2626490841616418,0.22253536809471092,0.24903976917266846,535776000,0.0,0.0
2000-10-12 00:00:00-04:00,0.25453104660398623,0.2693350536043813,0.23686173470417016,0.23925021290779114,401616000,0.0,0.0
2000-10-13 00:00:00-04:00,0.2409208532622688,0.25596417863961163,0.23835448671509737,0.24880054593086243,578976000,0.0,0.0
2000-10-16 00:00:00-04:00,0.24880067247320733,0.24880067247320733,0.23733960848878302,0.24307014048099518,339216000,0.0,0.0
2000-10-17 00:00:00-04:00,0.242115480885404,0.24306995399853495,0.22277470773754363,0.2254006564617157,463248000,0.0,0.0
2000-10-18 00:00:00-04:00,0.2108359858150301,0.2347135174726525,0.20080708887670543,0.22181935608386993,416952000,0.0,0.0
2000-10-19 00:00:00-04:00,0.23614568669242372,0.24641298313012455,0.2325643213967008,0.24330931901931763,294888000,0.0,0.0
2000-10-20 00:00:00-04:00,0.23757885983130542,0.2722004559918433,0.23590736972492143,0.2659922242164612,387360000,0.0,0.0
2000-10-23 00:00:00-04:00,0.26814140352603805,0.26981286623153705,0.2516658730505755,0.260023295879364,182112000,0.0,0.0
2000-10-24 00:00:00-04:00,0.2588295554573041,0.26312698254113076,0.25071144629554204,0.2516659200191498,193968000,0.0,0.0
2000-10-25 00:00:00-04:00,0.24474151423691648,0.2483228525105745,0.22802760036481867,0.22969909012317657,385512000,0.0,0.0
2000-10-26 00:00:00-04:00,0.23113125507338195,0.24832284212663827,0.2148950431055876,0.23948867619037628,265776000,0.0,0.0
2000-10-27 00:00:00-04:00,0.23972700589670093,0.24563725213982654,0.2254006593954944,0.2339964509010315,210960000,0.0,0.0
2000-10-30 00:00:00-05:00,0.2301767967063513,0.23537002833868442,0.2172826205526953,0.21752193570137024,192120000,0.0,0.0
2000-10-31 00:00:00-05:00,0.22611770520149888,0.24116012802980102,0.21919338800283683,0.23739907145500183,299256000,0.0,0.0
2000-11-01 00:00:00-05:00,0.2316089964043223,0.2406824790456346,0.22349088901398786,0.23733952641487122,304536000,0.0,0.0
2000-11-02 00:00:00-05:00,0.24569686215407555,0.26169465784244184,0.24163779623066178,0.2554864287376404,192888000,0.0,0.0
2000-11-03 00:00:00-05:00,0.25214345625225504,0.2769754415391264,0.25023358099487997,0.2722003161907196,268632000,0.0,0.0
