Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-12-11 00:00:00-05:00,2.6687885803697924,2.680796902998251,2.6432716964079916,2.664285659790039,499780400,0.0,0.0
2006-12-12 00:00:00-05:00,2.660082792735231,2.666987177033639,2.567620717926982,2.585933208465576,1026620000,0.0,0.0
2006-12-13 00:00:00-05:00,2.640269630408746,2.6738921374355544,2.6162537829963974,2.6732919216156006,857052000,0.0,0.0
2006-12-14 00:00:00-05:00,2.6732906085010226,2.7018101648167545,2.6495749808506908,2.658280611038208,832330800,0.0,0.0
2006-12-15 00:00:00-05:00,2.6723903966334643,2.6783945559684734,2.621656452687751,2.633363962173462,739939200,0.0,0.0
2006-12-18 00:00:00-05:00,2.6306630382766714,2.64177033539043,2.53940139370299,2.565819501876831,721576800,0.0,0.0
2006-12-19 00:00:00-05:00,2.5436035480203683,2.602142898278891,2.5102818670203306,2.5910356044769287,911405600,0.0,0.0
2006-12-20 00:00:00-05:00,2.595839575154314,2.6018437368199128,2.543905380400259,2.5445055961608887,567691600,0.0,0.0
2006-12-21 00:00:00-05:00,2.54270368863496,2.566119111438188,2.4676530901083495,2.4886672496795654,903599200,0.0,0.0
2006-12-22 00:00:00-05:00,2.505479168575324,2.522891437964543,2.449642067841894,2.467653751373291,613303600,0.0,0.0
2006-12-26 00:00:00-05:00,2.466153224020402,2.478761762772424,2.4283278081702613,2.446939706802368,490688800,0.0,0.0
2006-12-27 00:00:00-05:00,2.3460716127344607,2.461649097425266,2.3046445084088654,2.447240114212036,1935754800,0.0,0.0
2006-12-28 00:00:00-05:00,2.408213587407699,2.439134612175545,2.391102331751197,2.4277265071868896,1119876800,0.0,0.0
2006-12-29 00:00:00-05:00,2.520189066585421,2.5637184391922507,2.502477590418803,2.5469071865081787,1076429200,0.0,0.0
2007-01-03 00:00:00-05:00,2.5904359544669644,2.5991417868750655,2.458647435827277,2.515685558319092,1238319600,0.0,0.0
2007-01-04 00:00:00-05:00,2.523190937886264,2.580229059891145,2.516285752487845,2.571523427963257,847260400,0.0,0.0
2007-01-05 00:00:00-05:00,2.57482487147674,2.5877334145407085,2.5336977787138313,2.553210496902466,834741600,0.0,0.0
2007-01-08 00:00:00-05:00,2.5805292956151007,2.5976407537697117,2.560115348482112,2.565819501876831,797106800,0.0,0.0
2007-01-09 00:00:00-05:00,2.5952389630893036,2.7912699866563377,2.556212322047974,2.778961658477783,3349298400,0.0,0.0
2007-01-10 00:00:00-05:00,2.8444058729633768,2.935966701379768,2.8053794368693676,2.9119510650634766,2952880000,0.0,0.0
2007-01-11 00:00:00-05:00,2.8801298832370237,2.9053467528282892,2.8549130136457577,2.875926971435547,1440252800,0.0,0.0
2007-01-12 00:00:00-05:00,2.839602228962416,2.853712005406029,2.798775342519934,2.840503454208374,1312690400,0.0,0.0
2007-01-16 00:00:00-05:00,2.8723248565933592,2.919455913371647,2.865420472815431,2.9149529933929443,1244076400,0.0,0.0
2007-01-17 00:00:00-05:00,2.9287625955282732,2.9299628263445343,2.846507605264805,2.850409507751465,1646260000,0.0,0.0
2007-01-18 00:00:00-05:00,2.7648537187303512,2.765153926857019,2.6732920437504024,2.6738922595977783,2364605600,0.0,0.0
2007-01-19 00:00:00-05:00,2.6606833869271407,2.6913042113949506,2.645373175099171,2.656780481338501,1364473600,0.0,0.0
2007-01-22 00:00:00-05:00,2.67599323157728,2.676594248939584,2.571223620444644,2.6054463386535645,1454026000,0.0,0.0
2007-01-23 00:00:00-05:00,2.57362512897179,2.6270605635090125,2.5670209520799236,2.5727241039276123,1207424400,0.0,0.0
2007-01-24 00:00:00-05:00,2.60214356201927,2.6162531394513886,2.5841318812964653,2.6027445793151855,927813600,0.0,0.0
2007-01-25 00:00:00-05:00,2.615052639199526,2.656780563099849,2.5826311664059003,2.589235544204712,905973600,0.0,0.0
2007-01-26 00:00:00-05:00,2.615052373775612,2.6228577835889917,2.5514098662369618,2.5631179809570312,986874000,0.0,0.0
2007-01-29 00:00:00-05:00,2.5907359623332096,2.6012430420979404,2.567620346769627,2.5799288749694824,901664400,0.0,0.0
2007-01-30 00:00:00-05:00,2.5946384790842867,2.596439726983498,2.559214538284053,2.568220376968384,577970400,0.0,0.0
2007-01-31 00:00:00-05:00,2.5475064778278704,2.5817299881906677,2.532196471596333,2.5736243724823,856069200,0.0,0.0
2007-02-01 00:00:00-05:00,2.588634330170635,2.589834560890837,2.5439045429229736,2.5439045429229736,664342000,0.0,0.0
2007-02-02 00:00:00-05:00,2.525292719934173,2.5592152291643187,2.512684181641783,2.5442054271698,621530000,0.0,0.0
2007-02-05 00:00:00-05:00,2.530695967813521,2.558615318935048,2.5198888778686523,2.5198888778686523,578852400,0.0,0.0
2007-02-06 00:00:00-05:00,2.535198744492331,2.535799761829106,2.4874672662765867,2.5261929035186768,864393600,0.0,0.0
2007-02-07 00:00:00-05:00,2.5360996361821413,2.5931377616508033,2.5081810897382355,2.586233377456665,1066825200,0.0,0.0
2007-02-08 00:00:00-05:00,2.5646175337123394,2.5970397936332312,2.5640175185920664,2.5871329307556152,679030800,0.0,0.0
2007-02-09 00:00:00-05:00,2.5781274574324082,2.5877335124858853,2.4979739232290727,2.4997751712799072,860540800,0.0,0.0
2007-02-12 00:00:00-05:00,2.5345983006045802,2.557113702635447,2.510582459628952,2.548107862472534,724071600,0.0,0.0
2007-02-13 00:00:00-05:00,2.5565127170384394,2.5604146186621017,2.530694834019786,2.542703151702881,580986000,0.0,0.0
2007-02-14 00:00:00-05:00,2.5406026513339524,2.570922662854422,2.5388012025983366,2.560716390609741,507981600,0.0,0.0
2007-02-15 00:00:00-05:00,2.5649195796722997,2.570322724025707,2.545105845911214,2.558014392852783,363661200,0.0,0.0
2007-02-16 00:00:00-05:00,2.5592143976325867,2.5640175246939796,2.5415021275971212,2.5466060638427734,399868000,0.0,0.0
2007-02-20 00:00:00-05:00,2.5412029919158914,2.586533608817414,2.526492996906348,2.578728199005127,617702400,0.0,0.0
2007-02-21 00:00:00-05:00,2.5811292029022264,2.686499611301984,2.5805289872757684,2.6777939796447754,1155313600,0.0,0.0
2007-02-22 00:00:00-05:00,2.725825797114621,2.7261258046739396,2.657680593079628,2.6871001720428467,838224800,0.0,0.0
2007-02-23 00:00:00-05:00,2.676594733955663,2.712018491278589,2.667287881217053,2.6738922595977783,517893600,0.0,0.0
2007-02-26 00:00:00-05:00,2.697006113806452,2.70181004225393,2.6300619450032734,2.6570794582366943,615848800,0.0,0.0
2007-02-27 00:00:00-05:00,2.5907358858351213,2.614151307900423,2.503977979452787,2.519587993621826,1145813200,0.0,0.0
2007-02-28 00:00:00-05:00,2.4916702872138394,2.5697223820152613,2.4916702872138394,2.5400025844573975,919475200,0.0,0.0
2007-03-01 00:00:00-05:00,2.522590215564782,2.651077061039488,2.5141845902737026,2.6135518550872803,1415528800,0.0,0.0
2007-03-02 00:00:00-05:00,2.6048459433072515,2.6279615624661767,2.558014088480357,2.5640182495117188,860000400,0.0,0.0
2007-03-05 00:00:00-05:00,2.5784286176472233,2.6612836537131788,2.574525711689869,2.591336965560913,838899600,0.0,0.0
2007-03-06 00:00:00-05:00,2.6357654628156753,2.651076269742553,2.6237579455990776,2.6474735736846924,723186800,0.0,0.0
2007-03-07 00:00:00-05:00,2.643270825076227,2.67088915639386,2.6252583470711994,2.633363962173462,626284400,0.0,0.0
2007-03-08 00:00:00-05:00,2.6594819180573417,2.6633838200943876,2.625558417008605,2.6417696475982666,511011200,0.0,0.0
2007-03-09 00:00:00-05:00,2.665787001901748,2.66728744106961,2.623758873133447,2.6408703327178955,451836000,0.0,0.0
2007-03-12 00:00:00-04:00,2.6438714795979807,2.701510621530242,2.641470015689054,2.6979079246520996,729408400,0.0,0.0
2007-03-13 00:00:00-04:00,2.6840995683491076,2.7198235395597177,2.6537797451019287,2.6537797451019287,867890800,0.0,0.0
2007-03-14 00:00:00-04:00,2.659782747503594,2.7018110752105713,2.6393689997834007,2.7018110752105713,796586000,0.0,0.0
2007-03-15 00:00:00-04:00,2.700609929856723,2.7126182529126934,2.681097006108548,2.6889026165008545,559498800,0.0,0.0
2007-03-16 00:00:00-04:00,2.6880009986585245,2.701510560530286,2.681396822753672,2.689502239227295,571704000,0.0,0.0
2007-03-19 00:00:00-04:00,2.709015392682738,2.7483420471083466,2.6895024701079766,2.7357335090637207,712961200,0.0,0.0
2007-03-20 00:00:00-04:00,2.742336958731451,2.7570467478050684,2.7336311283888484,2.74623966217041,488916400,0.0,0.0
2007-03-21 00:00:00-04:00,2.7615495509321955,2.821890145291881,2.7513426812334547,2.8179874420166016,686896000,0.0,0.0
2007-03-22 00:00:00-04:00,2.813786246242767,2.832698755696298,2.7918718561362335,2.820690631866455,561492400,0.0,0.0
2007-03-23 00:00:00-04:00,2.802378829365128,2.823993010516808,2.800877588488675,2.8074817657470703,450884000,0.0,0.0
2007-03-26 00:00:00-04:00,2.8215904592140117,2.878928579851966,2.8008765095123622,2.877427339553833,864987200,0.0,0.0
2007-03-27 00:00:00-04:00,2.8732248709418537,2.906847365745181,2.8519107038889016,2.865720272064209,932052800,0.0,0.0
2007-03-28 00:00:00-04:00,2.8483095317087477,2.863920556667031,2.796375322909766,2.799076795578003,942337200,0.0,0.0
2007-03-29 00:00:00-04:00,2.827594967616891,2.827594967616891,2.768755599421928,2.814385414123535,725723600,0.0,0.0
2007-03-30 00:00:00-04:00,2.8302969778402733,2.8423053007463124,2.784366144754289,2.7891690731048584,600558000,0.0,0.0
2007-04-02 00:00:00-04:00,2.8260930357239773,2.829394721868955,2.792470547838382,2.8113832473754883,501992400,0.0,0.0
2007-04-03 00:00:00-04:00,2.826092911178185,2.858814372983943,2.8146848094774284,2.836899995803833,583934400,0.0,0.0
2007-04-04 00:00:00-04:00,2.8501100021785764,2.8561141638278653,2.825794149528603,2.8299970626831055,476784000,0.0,0.0
2007-04-05 00:00:00-04:00,2.8254939328480355,2.8423051834106445,2.807481449232566,2.8423051834106445,355516000,0.0,0.0
2007-04-09 00:00:00-04:00,2.8582142834935165,2.8609157541602417,2.7930705629107986,2.8113832473754883,413341600,0.0,0.0
2007-04-10 00:00:00-04:00,2.811983120392257,2.829695588483897,2.8041777142934237,2.829394578933716,352466800,0.0,0.0
2007-04-11 00:00:00-04:00,2.8188883588451943,2.8203895993417905,2.771757102838122,2.7795627117156982,549018400,0.0,0.0
2007-04-12 00:00:00-04:00,2.7630513634513205,2.7711569796252866,2.7234247082243344,2.76755428314209,656675600,0.0,0.0
2007-04-13 00:00:00-04:00,2.728829341258325,2.7438393445559073,2.7036124635722514,2.7090156078338623,719941600,0.0,0.0
2007-04-16 00:00:00-04:00,2.7189214946562523,2.746840034614351,2.709314639082558,2.7447385787963867,609033600,0.0,0.0
2007-04-17 00:00:00-04:00,2.76184994276435,2.7708565831568093,2.692803709225681,2.7123172283172607,751920400,0.0,0.0
2007-04-18 00:00:00-04:00,2.7066136817472612,2.7273276350719673,2.6898024328250836,2.713818073272705,464044000,0.0,0.0
2007-04-19 00:00:00-04:00,2.707513372976643,2.739335418005467,2.696706286797433,2.7099156379699707,425913600,0.0,0.0
2007-04-20 00:00:00-04:00,2.7285275864890988,2.737234018667545,2.7183213168549973,2.7309298515319824,522779600,0.0,0.0
2007-04-23 00:00:00-04:00,2.7495419805775305,2.8158867518569406,2.744439045355609,2.8071811199188232,780290000,0.0,0.0
2007-04-24 00:00:00-04:00,2.8206911822016947,2.893640363325355,2.7408376141072552,2.799076795578003,1055252800,0.0,0.0
2007-04-25 00:00:00-04:00,2.828795437373996,2.863919377341104,2.8158868924294476,2.8624179363250732,1187144000,0.0,0.0
2007-04-26 00:00:00-04:00,3.0494433579992504,3.077061696321362,2.950977324396819,2.9671883583068848,1737778000,0.0,0.0
2007-04-27 00:00:00-04:00,2.94737601779918,3.0005114491621874,2.932666221571372,2.999610424041748,699403600,0.0,0.0
2007-04-30 00:00:00-04:00,3.0047128343794594,3.0320311584487842,2.9921045004433737,2.996007204055786,616509600,0.0,0.0
2007-05-01 00:00:00-04:00,2.989703131418712,3.0125185370609784,2.9584821027518897,2.986100435256958,532523600,0.0,0.0
2007-05-02 00:00:00-04:00,2.991505637742611,3.0182229567362415,2.986101691429616,3.0137200355529785,505145200,0.0,0.0
2007-05-03 00:00:00-04:00,3.0239258759005385,3.045540049075704,3.00231150231951,3.014019012451172,576077600,0.0,0.0
2007-05-04 00:00:00-04:00,3.0260274020057065,3.050043241195202,3.0170217629184677,3.026327610015869,381987200,0.0,0.0
2007-05-07 00:00:00-04:00,3.0344339133561853,3.1325999573309242,3.032332657076379,3.1196916103363037,861557200,0.0,0.0
2007-05-08 00:00:00-04:00,3.1061821263913068,3.156615885726614,3.1046808854564634,3.153914213180542,783997200,0.0,0.0
2007-05-09 00:00:00-04:00,3.1494110675724936,3.2109519173023866,3.148810050224172,3.208550453186035,717757600,0.0,0.0
2007-05-10 00:00:00-04:00,3.201044298786914,3.2673890631856826,3.179730132379126,3.222358465194702,1197257600,0.0,0.0
2007-05-11 00:00:00-04:00,3.2343666195737795,3.276094727082894,3.205547054365893,3.2643864154815674,653696400,0.0,0.0
2007-05-14 00:00:00-04:00,3.2908049239617396,3.302212227370049,3.2496770269226243,3.2829995155334473,651946400,0.0,0.0
2007-05-15 00:00:00-04:00,3.2893039832849187,3.3082166892347766,3.196541902204548,3.2277629375457764,954514400,0.0,0.0
2007-05-16 00:00:00-04:00,3.258082414943369,3.2670890555968297,3.104679736945104,3.222358465194702,1126767600,0.0,0.0
2007-05-17 00:00:00-04:00,3.2166552050641473,3.298309973187575,3.2166552050641473,3.285400629043579,735291200,0.0,0.0
2007-05-18 00:00:00-04:00,3.3091169818319903,3.321425308499385,3.295307414871754,3.3028128147125244,621345200,0.0,0.0
2007-05-21 00:00:00-04:00,3.311518641106488,3.3757611480103833,3.3037132332325263,3.361652374267578,639892400,0.0,0.0
2007-05-22 00:00:00-04:00,3.376962939008299,3.414788351026482,3.3625533536708505,3.4084839820861816,572409600,0.0,0.0
2007-05-23 00:00:00-04:00,3.4228940368514653,3.452313624205666,3.3799646863997084,3.3889713287353516,911374800,0.0,0.0
2007-05-24 00:00:00-04:00,3.386569540148631,3.436101856792004,3.313320189951447,3.3229260444641113,887362000,0.0,0.0
2007-05-25 00:00:00-04:00,3.362252367612803,3.4156877839709647,3.3472423696590625,3.4108848571777344,632959600,0.0,0.0
2007-05-29 00:00:00-04:00,3.4358017335048157,3.4481098597351827,3.3829663320519945,3.432800054550171,645694000,0.0,0.0
2007-05-30 00:00:00-04:00,3.431300489432398,3.5687926113923703,3.4081852642198722,3.56549072265625,1478444800,0.0,0.0
2007-05-31 00:00:00-04:00,3.6045148465629455,3.667556922577589,3.588604624372787,3.6381373405456543,1297066400,0.0,0.0
2007-06-01 00:00:00-04:00,3.6354369122092023,3.6381387852504714,3.551080836569895,3.55438232421875,885262000,0.0,0.0
2007-06-04 00:00:00-04:00,3.5612878203772977,3.6543499394382515,3.539372626031883,3.6423416137695312,886673200,0.0,0.0
2007-06-05 00:00:00-04:00,3.6447417116310663,3.683167936435406,3.6174235841056483,3.6825671195983887,920785600,0.0,0.0
2007-06-06 00:00:00-04:00,3.6714604103313175,3.7239956184962146,3.6609535290230704,3.7116870880126953,1112241200,0.0,0.0
2007-06-07 00:00:00-04:00,3.7522158090209348,3.83086792928534,3.6981791506277752,3.7245962619781494,1915079600,0.0,0.0
2007-06-08 00:00:00-04:00,3.7771305413021854,3.7774315509624574,3.6711599100380052,3.737204074859619,1241682400,0.0,0.0
2007-06-11 00:00:00-04:00,3.7825351795845936,3.7870378999095817,3.5886055723669568,3.6081182956695557,1874258400,0.0,0.0
2007-06-12 00:00:00-04:00,3.5829004818598094,3.6537483707518827,3.5516796500170433,3.613821506500244,1426566400,0.0,0.0
2007-06-13 00:00:00-04:00,3.6369377945114305,3.6381382259777766,3.4643221626402863,3.5273642539978027,1721353200,0.0,0.0
2007-06-14 00:00:00-04:00,3.5183563298584306,3.5859015176619646,3.4949409105843787,3.564887762069702,973266000,0.0,0.0
2007-06-15 00:00:00-04:00,3.6210267464633548,3.6225277868026495,3.5982113341179174,3.617424249649048,811218800,0.0,0.0
2007-06-18 00:00:00-04:00,3.700879979864869,3.7579183086489465,3.678665785930628,3.7552168369293213,910604800,0.0,0.0
2007-06-19 00:00:00-04:00,3.743207886875193,3.7528145431538795,3.6897724645720413,3.712287664413452,943026000,0.0,0.0
2007-06-20 00:00:00-04:00,3.718591101603334,3.7423067267303347,3.647443023787351,3.6489436626434326,897512000,0.0,0.0
2007-06-21 00:00:00-04:00,3.653446868485599,3.7311991133460536,3.624027295149461,3.7194910049438477,867045200,0.0,0.0
2007-06-22 00:00:00-04:00,3.7179924476493245,3.7360049360817436,3.6738630534257077,3.6924755573272705,631876000,0.0,0.0
2007-06-25 00:00:00-04:00,3.728197703260015,3.7552160218986703,3.6342346052301178,3.6726608276367188,965403600,0.0,0.0
2007-06-26 00:00:00-04:00,3.7218930790102487,3.7224934949566766,3.563987292405189,3.5919058322906494,1345005200,0.0,0.0
2007-06-27 00:00:00-04:00,3.6207266000401903,3.6636551520393756,3.5801997126247658,3.659152030944824,974696800,0.0,0.0
2007-06-28 00:00:00-04:00,3.6732617518523387,3.6771644567387725,3.6024142510075166,3.61922550201416,838143600,0.0,0.0
2007-06-29 00:00:00-04:00,3.6615514416638617,3.7224924405290754,3.635134349939049,3.6636528968811035,1137841600,0.0,0.0
2007-07-02 00:00:00-04:00,3.6339351080526665,3.6651559439010435,3.581399901280405,3.6402394771575928,994862400,0.0,0.0
2007-07-03 00:00:00-04:00,3.6624531692139395,3.824561852645026,3.6474431727352292,3.817657470703125,1162481600,0.0,0.0
2007-07-05 00:00:00-04:00,3.8665914563616908,3.9917758197297615,3.8632887666994042,3.985170841217041,1453051600,0.0,0.0
2007-07-06 00:00:00-04:00,3.996577955514131,4.002882323887342,3.9146231707212453,3.97166109085083,874694800,0.0,0.0
2007-07-09 00:00:00-04:00,3.9740619128221093,3.989672726438057,3.877997371551641,3.9125208854675293,995820000,0.0,0.0
2007-07-10 00:00:00-04:00,3.8689913089877987,4.037704161304231,3.8668898534308034,3.973161458969116,1255007600,0.0,0.0
2007-07-11 00:00:00-04:00,3.9647567567056594,4.013689461777504,3.941941347882189,3.97436261177063,821772000,0.0,0.0
2007-07-12 00:00:00-04:00,4.01819333803768,4.029901454247329,3.9743637559022678,4.0247979164123535,704608800,0.0,0.0
2007-07-13 00:00:00-04:00,4.053614772416881,4.138270997147402,4.038304570002926,4.134669303894043,907606000,0.0,0.0
2007-07-16 00:00:00-04:00,4.154483810967474,4.202216084691418,4.127765697905494,4.145778179168701,936112800,0.0,0.0
2007-07-17 00:00:00-04:00,4.151784424518213,4.19080988360572,4.127767770773339,4.170095920562744,709959600,0.0,0.0
2007-07-18 00:00:00-04:00,4.148479973461829,4.155985174572367,4.0839364463466366,4.146378517150879,756856800,0.0,0.0
2007-07-19 00:00:00-04:00,4.2118218491476,4.227132858703771,4.192309129822388,4.202816009521484,732891600,0.0,0.0
2007-07-20 00:00:00-04:00,4.252350401468363,4.328301040662048,4.202816870535801,4.31539249420166,1167773600,0.0,0.0
2007-07-23 00:00:00-04:00,4.302181869347483,4.359520790673225,4.230733974888043,4.313889980316162,1036490000,0.0,0.0
2007-07-24 00:00:00-04:00,4.169193392868581,4.2328358868743,4.027197811755836,4.049413204193115,1795292800,0.0,0.0
2007-07-25 00:00:00-04:00,4.123262117133152,4.153583123873516,4.052715244122649,4.120560646057129,1496182800,0.0,0.0
2007-07-26 00:00:00-04:00,4.380234681466167,4.457986956559994,4.111555313354667,4.382936954498291,2186629200,0.0,0.0
2007-07-27 00:00:00-04:00,4.388640870022407,4.470596071738969,4.316293128386863,4.318394184112549,1161098400,0.0,0.0
2007-07-30 00:00:00-04:00,4.332802942688627,4.366425436127649,4.18990714516691,4.245744228363037,1106988400,0.0,0.0
2007-07-31 00:00:00-04:00,4.291975729999259,4.307286740786217,3.948245942702872,3.9554505348205566,1762392800,0.0,0.0
2007-08-01 00:00:00-04:00,4.011888760322017,4.06412376074826,3.835670234985739,4.052716255187988,1750156800,0.0,0.0
2007-08-02 00:00:00-04:00,4.102249370291671,4.111556221919019,4.027198950833678,4.097446441650391,852644800,0.0,0.0
2007-08-03 00:00:00-04:00,4.060519927224587,4.081233875900703,3.947644538596074,3.9581518173217773,679187600,0.0,0.0
2007-08-06 00:00:00-04:00,3.989675239294531,4.060822164369795,3.851582299089604,4.060222148895264,925170400,0.0,0.0
2007-08-07 00:00:00-04:00,4.0509160809758935,4.119962751206652,3.981569603415045,4.05361795425415,949936400,0.0,0.0
2007-08-08 00:00:00-04:00,4.105552942754945,4.108554623496624,3.9626570672975165,4.02299690246582,808096800,0.0,0.0
2007-08-09 00:00:00-04:00,3.935938189049954,3.9926763171196638,3.7552173230376686,3.794243574142456,1125395600,0.0,0.0
2007-08-10 00:00:00-04:00,3.6960769283897807,3.835070048597105,3.6114206634336283,3.7525148391723633,1410749200,0.0,0.0
2007-08-13 00:00:00-04:00,3.852181271596708,3.8831022979490095,3.797544612441159,3.836271047592163,752911600,0.0,0.0
2007-08-14 00:00:00-04:00,3.8512814135455176,3.8515812207928786,3.7137885273079174,3.723395586013794,739006800,0.0,0.0
2007-08-15 00:00:00-04:00,3.684669124671326,3.748312431206784,3.5919068390079794,3.599412441253662,992852000,0.0,0.0
2007-08-16 00:00:00-04:00,3.5126545489717937,3.5573843500393556,3.3508462030724364,3.51385498046875,1866690000,0.0,0.0
2007-08-17 00:00:00-04:00,3.66275600875305,3.7074858223805602,3.597012024632549,3.664257049560547,1195062400,0.0,0.0
2007-08-20 00:00:00-04:00,3.721293234175601,3.7375040646593023,3.617423274748708,3.669057846069336,803317200,0.0,0.0
2007-08-21 00:00:00-04:00,3.6687576520718985,3.8713928113470875,3.63243329110404,3.829664707183838,1303047200,0.0,0.0
2007-08-22 00:00:00-04:00,3.9392406684678396,3.985170901746819,3.9125225499930916,3.97796630859375,1061765600,0.0,0.0
2007-08-23 00:00:00-04:00,3.9953778006025886,4.002883403883707,3.8954113093955103,3.934736967086792,866838000,0.0,0.0
2007-08-24 00:00:00-04:00,3.9185257136440996,4.06382278095855,3.8969107372543093,4.061721324920654,911834000,0.0,0.0
2007-08-27 00:00:00-04:00,4.004383320317915,4.042508936535741,3.965656887259323,3.9701600074768066,707439600,0.0,0.0
2007-08-28 00:00:00-04:00,3.932334122721864,3.9749632548028035,3.801446650756469,3.8071506023406982,1179365600,0.0,0.0
2007-08-29 00:00:00-04:00,3.89901370537227,4.0281008061609604,3.8888078306163756,4.0250983238220215,1166860800,0.0,0.0
2007-08-30 00:00:00-04:00,3.9827684123321387,4.150280880021159,3.971661116414855,4.090240478515625,1435582400,0.0,0.0
2007-08-31 00:00:00-04:00,4.187508567378973,4.192311898785044,4.125066461536155,4.1571879386901855,876887200,0.0,0.0
2007-09-04 00:00:00-04:00,4.201015076100468,4.374831521453234,4.198013396541442,4.327699661254883,1316842800,0.0,0.0
2007-09-05 00:00:00-04:00,4.352016529615104,4.378133829727192,4.08573798731426,4.105551719665527,2328222400,0.0,0.0
2007-09-06 00:00:00-04:00,4.069528106843078,4.129867926298909,3.9839704080914786,4.053016662597656,1901261600,0.0,0.0
2007-09-07 00:00:00-04:00,3.9629565759176013,3.971662210074484,3.9026159497766235,3.9557511806488037,1430576000,0.0,0.0
2007-09-10 00:00:00-04:00,4.1124565390512595,4.14397758768179,4.021195682233928,4.104051113128662,1487838800,0.0,0.0
2007-09-11 00:00:00-04:00,4.139773368660935,4.151781687617354,4.015189865170085,4.06742525100708,971885600,0.0,0.0
2007-09-12 00:00:00-04:00,4.082434963628829,4.1848030799477405,4.075229972051047,4.108252048492432,1022770000,0.0,0.0
2007-09-13 00:00:00-04:00,4.167693381116986,4.172797319779325,4.102249616635339,4.11876106262207,656163200,0.0,0.0
2007-09-14 00:00:00-04:00,4.099848265274702,4.172196413907423,4.088740966295677,4.167093276977539,607320000,0.0,0.0
2007-09-17 00:00:00-04:00,4.1724951639611545,4.220526430282857,4.130767061941826,4.155082702636719,793371600,0.0,0.0
2007-09-18 00:00:00-04:00,4.1745991417423,4.2883752140143825,4.137673943639907,4.230435848236084,1064089600,0.0,0.0
2007-09-19 00:00:00-04:00,4.293474906939395,4.2976774164536975,4.184801658284999,4.2259297370910645,1026880400,0.0,0.0
2007-09-20 00:00:00-04:00,4.2073186353742456,4.2565523478614775,4.182402172340349,4.212121963500977,691840800,0.0,0.0
2007-09-21 00:00:00-04:00,4.237037709144889,4.342408297213769,4.212121250329698,4.327398300170898,1138880400,0.0,0.0
2007-09-24 00:00:00-04:00,4.404850649272602,4.498513935005051,4.402449386264338,4.451381683349609,1052161600,0.0,0.0
2007-09-25 00:00:00-04:00,4.408155468795588,4.599683842097568,4.407554250926518,4.598482608795166,1192550800,0.0,0.0
2007-09-26 00:00:00-04:00,4.637208026259363,4.653118251602168,4.540543036295887,4.586173057556152,975268000,0.0,0.0
2007-09-27 00:00:00-04:00,4.616193392414357,4.638707791880776,4.57266403036117,4.638107776641846,658198800,0.0,0.0
2007-09-28 00:00:00-04:00,4.60628657100823,4.6411103014661865,4.585572617875083,4.607186794281006,615101200,0.0,0.0
2007-10-01 00:00:00-04:00,4.642012980503749,4.725469253243595,4.590978791148619,4.693346977233887,837068400,0.0,0.0
2007-10-02 00:00:00-04:00,4.699647974519587,4.760889599069621,4.6798350500280685,4.756686687469482,792069600,0.0,0.0
2007-10-03 00:00:00-04:00,4.7365735508713405,4.778601467957334,4.713457935946409,4.740776062011719,692518400,0.0,0.0
2007-10-04 00:00:00-04:00,4.743179279074653,4.745580543021812,4.608088842873973,4.690343856811523,656958400,0.0,0.0
2007-10-05 00:00:00-04:00,4.754284323357452,4.850648671247813,4.734171192161659,4.84674596786499,943471200,0.0,0.0
2007-10-08 00:00:00-04:00,4.9079902094240415,5.040678977966309,4.892378988019562,5.040678977966309,835928800,0.0,0.0
2007-10-09 00:00:00-04:00,5.1094226542513015,5.136741181076478,5.003752245337946,5.039175987243652,1104286400,0.0,0.0
2007-10-10 00:00:00-04:00,5.02987212809555,5.039778193860005,4.971332750509871,5.007056713104248,667590000,0.0,0.0
2007-10-11 00:00:00-04:00,5.088109837342047,5.159857560534454,4.5993827329958235,4.870164394378662,1643992000,0.0,0.0
2007-10-12 00:00:00-04:00,4.893579018195156,5.021765034712504,4.857254249250094,5.020864009857178,988176000,0.0,0.0
2007-10-15 00:00:00-04:00,5.042779055627587,5.090510124558902,4.908288674520172,5.012758255004883,1077930000,0.0,0.0
2007-10-16 00:00:00-04:00,4.969530951894133,5.108823888811518,4.957822436373812,5.0908122062683105,1067830400,0.0,0.0
2007-10-17 00:00:00-04:00,5.184174303260713,5.194681184458537,5.078803679977753,5.185975551605225,1127613200,0.0,0.0
2007-10-18 00:00:00-04:00,5.148447610373123,5.2292011300385814,5.134939056590842,5.2084879875183105,823676000,0.0,0.0
2007-10-19 00:00:00-04:00,5.2307060256376525,5.242414141389901,5.103420999339,5.116029739379883,1291780000,0.0,0.0
2007-10-22 00:00:00-04:00,5.11392754328075,5.2505190008121225,5.102219429221384,5.234307765960693,1649499600,0.0,0.0
2007-10-23 00:00:00-04:00,5.660592609776604,5.661793040969939,5.4864759771567435,5.588543891906738,1795164000,0.0,0.0
2007-10-24 00:00:00-04:00,5.578036317452542,5.620064229957104,5.380804895752082,5.581638813018799,1288481600,0.0,0.0
2007-10-25 00:00:00-04:00,5.549818073359875,5.580739095627063,5.453453312289094,5.4870758056640625,973602000,0.0,0.0
2007-10-26 00:00:00-04:00,5.562427354208876,5.564829018545802,5.4900792201180035,5.544715881347656,706876800,0.0,0.0
