Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-09-07 00:00:00-04:00,0.5313561737513951,0.543213989789977,0.5288042051625174,0.5367593169212341,301957600,0.0,0.0
2004-09-08 00:00:00-04:00,0.5358592006118594,0.548918203274077,0.5355591428068097,0.5456156134605408,343526400,0.0,0.0
2004-09-09 00:00:00-04:00,0.5418632691233859,0.544864898786179,0.5295548890658219,0.5358591079711914,461339200,0.0,0.0
2004-09-10 00:00:00-04:00,0.5352590055662694,0.5438142848991292,0.5322565238238158,0.5384111404418945,328014400,0.0,0.0
2004-09-13 00:00:00-04:00,0.5385605333489526,0.5414125592217424,0.5301549104287999,0.5342081189155579,281976800,0.0,0.0
2004-09-14 00:00:00-04:00,0.5289547353459515,0.5336072589227697,0.5220494989524324,0.5327070355415344,254822400,0.0,0.0
2004-09-15 00:00:00-04:00,0.5307559970386746,0.5325564936078439,0.5223503730187883,0.5283536314964294,232668800,0.0,0.0
2004-09-16 00:00:00-04:00,0.5283537974681507,0.5517702304159132,0.5265533504348784,0.5456156134605408,501916800,0.0,0.0
2004-09-17 00:00:00-04:00,0.5486180258167173,0.5610760083250143,0.5463661147761171,0.557473361492157,502308800,0.0,0.0
2004-09-20 00:00:00-04:00,0.553570770336091,0.5700819671278796,0.553421167284642,0.5660296082496643,245000000,0.0,0.0
2004-09-21 00:00:00-04:00,0.5666296764810229,0.5834409282075501,0.5622772104222092,0.5705323815345764,386652000,0.0,0.0
2004-09-22 00:00:00-04:00,0.5718830946996716,0.5724832602778458,0.5525198763464889,0.554171621799469,401688000,0.0,0.0
2004-09-23 00:00:00-04:00,0.555972864241852,0.5628772477195126,0.5543211690564633,0.5594250559806824,397404000,0.0,0.0
2004-09-24 00:00:00-04:00,0.5621265692083043,0.5703817375823496,0.5576236999937232,0.5597251057624817,369488000,0.0,0.0
2004-09-27 00:00:00-04:00,0.5546214408828314,0.5700819590937288,0.5528209937357764,0.5633280277252197,397516000,0.0,0.0
2004-09-28 00:00:00-04:00,0.5622772581684813,0.5747352432703612,0.562126803404809,0.5709829926490784,353186400,0.0,0.0
2004-09-29 00:00:00-04:00,0.5693311080365964,0.5832911811702632,0.56768021450587,0.5805887579917908,273509600,0.0,0.0
2004-09-30 00:00:00-04:00,0.585392380126929,0.5894447358742759,0.5771363622469997,0.5816392302513123,425012000,0.0,0.0
2004-10-01 00:00:00-04:00,0.5871929583163886,0.5882436360149099,0.5790882456856602,0.580439031124115,465404800,0.0,0.0
2004-10-04 00:00:00-04:00,0.5880942280238262,0.5880942280238262,0.5816395046053442,0.5822405219078064,574084000,0.0,0.0
2004-10-05 00:00:00-04:00,0.5787874222563243,0.5954490672035762,0.5763859585549197,0.5909461975097656,406162400,0.0,0.0
2004-10-06 00:00:00-04:00,0.5928972390200143,0.6118098958300443,0.592446676423971,0.6100085973739624,446303200,0.0,0.0
2004-10-07 00:00:00-04:00,0.6085080474113248,0.61436175278675,0.5922969654783801,0.594698429107666,426148800,0.0,0.0
2004-10-08 00:00:00-04:00,0.5937981434086771,0.596950226920132,0.5829901553732946,0.5862927436828613,359228800,0.0,0.0
2004-10-11 00:00:00-04:00,0.5823902514986191,0.586292956562045,0.5733844098564175,0.5792381167411804,323870400,0.0,0.0
2004-10-12 00:00:00-04:00,0.5778873591597763,0.5790885422565627,0.5651284649528633,0.5747352242469788,460191200,0.0,0.0
2004-10-13 00:00:00-04:00,0.5834409814983603,0.5968000419190271,0.5814900296052431,0.5966495871543884,1163008000,0.0,0.0
2004-10-14 00:00:00-04:00,0.6482844726579489,0.6867099518335688,0.6386776644761079,0.6751522421836853,2768427200,0.0,0.0
2004-10-15 00:00:00-04:00,0.673651810037405,0.6846085525663914,0.6632944315008751,0.6829577088356018,1031128000,0.0,0.0
2004-10-18 00:00:00-04:00,0.6709493238168935,0.7167305946350098,0.6709493238168935,0.7167305946350098,1200752000,0.0,0.0
2004-10-19 00:00:00-04:00,0.7219841330024714,0.7257364327874875,0.7101254648446109,0.7117772102355957,801992800,0.0,0.0
2004-10-20 00:00:00-04:00,0.7081746722989937,0.7144789421718113,0.7002196085929131,0.7125279903411865,605108000,0.0,0.0
2004-10-21 00:00:00-04:00,0.7126773402043074,0.7224337492405744,0.7108759920481657,0.7195817232131958,724505600,0.0,0.0
2004-10-22 00:00:00-04:00,0.7135783418589845,0.7155292927963258,0.7057728847613671,0.7116265892982483,483067200,0.0,0.0
2004-10-25 00:00:00-04:00,0.7084745897490955,0.7180813966342406,0.7065236384429079,0.713728129863739,392644000,0.0,0.0
2004-10-26 00:00:00-04:00,0.7122269437174815,0.7212335863945609,0.7050225013415525,0.7200324535369873,594361600,0.0,0.0
2004-10-27 00:00:00-04:00,0.7281376608592338,0.7598092472176795,0.7230346269907105,0.755005419254303,1193494400,0.0,0.0
2004-10-28 00:00:00-04:00,0.750202510652033,0.7838250508030891,0.7429980706953337,0.7833744883537292,864264800,0.0,0.0
2004-10-29 00:00:00-04:00,0.7781211747941673,0.7985350702629088,0.7775210092434139,0.7865267992019653,810219200,0.0,0.0
2004-11-01 00:00:00-05:00,0.7880280207511199,0.7994353243626653,0.7811236370610061,0.7872774004936218,602050400,0.0,0.0
2004-11-02 00:00:00-05:00,0.7865268681272581,0.8117437435604691,0.7865268681272581,0.8030380606651306,729988000,0.0,0.0
2004-11-03 00:00:00-05:00,0.8160969560291593,0.8422140514582197,0.8103928534062245,0.8302066326141357,1204173600,0.0,0.0
2004-11-04 00:00:00-05:00,0.8260040446124436,0.8338086535415489,0.8160971773722682,0.8172974586486816,928625600,0.0,0.0
2004-11-05 00:00:00-05:00,0.8234519210808456,0.8255533272729279,0.7811236894002161,0.8213505148887634,1205047200,0.0,0.0
2004-11-08 00:00:00-05:00,0.8145956160672125,0.8323079881857394,0.8084418531112253,0.816246509552002,526920800,0.0,0.0
2004-11-09 00:00:00-05:00,0.8139954712937573,0.8187984483872008,0.8012365316122203,0.81129390001297,475764800,0.0,0.0
2004-11-10 00:00:00-05:00,0.8097928036164542,0.8314070824920141,0.8091926881059852,0.8218011260032654,508676000,0.0,0.0
2004-11-11 00:00:00-05:00,0.8248025910931753,0.832007082072784,0.8139955039134824,0.8300561308860779,407299200,0.0,0.0
2004-11-12 00:00:00-05:00,0.8257030428284561,0.8359099667218302,0.8231519255982354,0.8330579400062561,395701600,0.0,0.0
2004-11-15 00:00:00-05:00,0.8285550738966111,0.8324577787574529,0.8156465278610489,0.8291560411453247,376045600,0.0,0.0
2004-11-16 00:00:00-05:00,0.8279549633477141,0.8285551290126764,0.8177479886202661,0.824652373790741,295103200,0.0,0.0
2004-11-17 00:00:00-05:00,0.8284054224944469,0.8323081774648604,0.8138451809482166,0.8240521550178528,397751200,0.0,0.0
2004-11-18 00:00:00-05:00,0.8150462155048559,0.8323080259003767,0.8148957607884749,0.8314069509506226,459149600,0.0,0.0
2004-11-19 00:00:00-05:00,0.8329083086275879,0.8542224792736209,0.8180479598323582,0.8281053304672241,765279200,0.0,0.0
2004-11-22 00:00:00-05:00,0.9276211232542089,0.9606434001457762,0.8690825706647892,0.9208671450614929,2568210400,0.0,0.0
2004-11-23 00:00:00-05:00,0.9351267660652264,0.9373786273711627,0.9163645618803763,0.9196663498878479,911450400,0.0,0.0
2004-11-24 00:00:00-05:00,0.9259708032229528,0.9786565380567449,0.9238694461313394,0.9613946676254272,1390788000,0.0,0.0
2004-11-26 00:00:00-05:00,0.9809073690427893,0.9870619360039005,0.9657477610751635,0.9688998460769653,550144000,0.0,0.0
2004-11-29 00:00:00-05:00,1.0349435604393433,1.0442494083756408,1.0118280425877157,1.027288556098938,1712916800,0.0,0.0
2004-11-30 00:00:00-05:00,1.0325420898108333,1.0325420898108333,1.0064241886138916,1.0064241886138916,1028518400,0.0,0.0
2004-12-01 00:00:00-05:00,1.0175316333770752,1.019933096178336,0.9947162337215367,1.0175316333770752,800553600,0.0,0.0
2004-12-02 00:00:00-05:00,0.9926152913833375,1.004173101134443,0.9705506004831308,0.9788057208061218,987442400,0.0,0.0
2004-12-03 00:00:00-05:00,0.9685985049358992,0.9756533924886625,0.926871299031082,0.9408304691314697,1238848800,0.0,0.0
2004-12-06 00:00:00-05:00,0.9643958156889121,0.9942661127710688,0.9448829958722759,0.98736172914505,1247920800,0.0,0.0
2004-12-07 00:00:00-05:00,0.9896126957783212,1.0016210166332342,0.939029347627054,0.9439827799797058,1056899200,0.0,0.0
2004-12-08 00:00:00-05:00,0.9468351694542064,0.9670986185237288,0.9313747502142267,0.9498368501663208,691902400,0.0,0.0
2004-12-09 00:00:00-05:00,0.9427823093097851,0.9666484654926272,0.9316751045536805,0.9604946970939636,741501600,0.0,0.0
2004-12-10 00:00:00-05:00,0.976103925311027,0.9914139314435195,0.9711504935212918,0.9779052734375,775773600,0.0,0.0
2004-12-13 00:00:00-05:00,0.9849601340395369,0.989162945970133,0.9696493251472013,0.9743026494979858,395040800,0.0,0.0
2004-12-14 00:00:00-05:00,0.9816577578384522,0.9888630515005382,0.9759536045987411,0.9800068140029907,415721600,0.0,0.0
2004-12-15 00:00:00-05:00,0.9792562738369283,0.9825588631988128,0.9705506406635757,0.9795563817024231,398361600,0.0,0.0
2004-12-16 00:00:00-05:00,0.9929153074520248,1.0131787481429348,0.9914140669047544,0.9996700882911682,1126115200,0.0,0.0
2004-12-17 00:00:00-05:00,1.003271983470191,1.0062744648647801,0.9741532046587924,0.9755040407180786,783496000,0.0,0.0
2004-12-20 00:00:00-05:00,0.9827086809406701,0.9906637956810826,0.9270213747130519,0.9414311647415161,1168126400,0.0,0.0
2004-12-21 00:00:00-05:00,0.9540392439548269,0.9571913279639862,0.9246195593958034,0.955990195274353,1064414400,0.0,0.0
2004-12-22 00:00:00-05:00,0.9555399862732348,0.9660470610962998,0.9516372840453767,0.9568908214569092,565829600,0.0,0.0
2004-12-23 00:00:00-05:00,0.9568911492413564,0.9643956469838254,0.9546392888836928,0.9607938528060913,245929600,0.0,0.0
2004-12-27 00:00:00-05:00,0.9726519401354635,0.97790548082365,0.9438323680587367,0.9480351805686951,559490400,0.0,0.0
2004-12-28 00:00:00-05:00,0.9501366760588187,0.9643959578472068,0.9313744737270405,0.9633452296257019,611755200,0.0,0.0
2004-12-29 00:00:00-05:00,0.9577916100650089,0.9753534798566119,0.9541898149932643,0.9672479629516602,449562400,0.0,0.0
2004-12-30 00:00:00-05:00,0.9728015614790855,0.9761041507103327,0.9639462254336274,0.9726519584655762,345340800,0.0,0.0
2004-12-31 00:00:00-05:00,0.9740026808994152,0.9756535244091648,0.961094136784091,0.9666476845741272,278588800,0.0,0.0
2005-01-03 00:00:00-05:00,0.9723519747297537,0.977305408295613,0.9396296931974683,0.9499871730804443,691992000,0.0,0.0
2005-01-04 00:00:00-05:00,0.9574915195891333,0.982708394275494,0.9451831900894773,0.9597433805465698,1096810400,0.0,0.0
2005-01-05 00:00:00-05:00,0.9675479294878421,0.9794066476196895,0.9613941659228075,0.968148946762085,680433600,0.0,0.0
2005-01-06 00:00:00-05:00,0.9707003933445808,0.9743029909244448,0.9505873514837333,0.9688998460769653,705555200,0.0,0.0
2005-01-07 00:00:00-05:00,0.9756537742544874,1.0451506464042204,0.9719014736329256,1.0394465923309326,2227450400,0.0,0.0
2005-01-10 00:00:00-05:00,1.0481525334108277,1.0612115882698412,1.0188832400670755,1.0350943803787231,1725309600,0.0,0.0
2005-01-11 00:00:00-05:00,1.024436685924682,1.0379453489006354,0.9627452244848334,0.9690493941307068,2611627200,0.0,0.0
2005-01-12 00:00:00-05:00,0.9824086802152296,0.9891633632795155,0.950136906792649,0.982559084892273,1919702400,0.0,0.0
2005-01-13 00:00:00-05:00,1.1063911493935221,1.1170486327944122,1.0466515655421968,1.0477021932601929,3164716800,0.0,0.0
2005-01-14 00:00:00-05:00,1.0544563125382267,1.07652110081781,1.0385460892284675,1.0537056922912598,1770742400,0.0,0.0
2005-01-18 00:00:00-05:00,1.048452127839545,1.061211068494612,1.0169309881431121,1.0604604482650757,1006460000,0.0,0.0
2005-01-19 00:00:00-05:00,1.0580583938453167,1.0726177741906595,1.046951203615926,1.048902153968811,751895200,0.0,0.0
2005-01-20 00:00:00-05:00,1.0454506783426056,1.0697673321434016,1.0427491062618583,1.0576086044311523,914922400,0.0,0.0
2005-01-21 00:00:00-05:00,1.0703674064391988,1.07471982175732,1.0507040806276255,1.0580589771270752,911332800,0.0,0.0
2005-01-24 00:00:00-05:00,1.0654140862892907,1.0774223088319896,1.0589594124075785,1.062111496925354,841629600,0.0,0.0
2005-01-25 00:00:00-05:00,1.0712673339638863,1.09333211757315,1.0648134641689924,1.0814743041992188,969231200,0.0,0.0
2005-01-26 00:00:00-05:00,1.090630950525886,1.0919816864136047,1.0690166712484124,1.084477186203003,739496800,0.0,0.0
2005-01-27 00:00:00-05:00,1.0831251897408007,1.094533292847777,1.0739697486096518,1.0903304815292358,496227200,0.0,0.0
2005-01-28 00:00:00-05:00,1.0900304509791217,1.1104435920715332,1.087328078080697,1.1104435920715332,801612000,0.0,0.0
2005-01-31 00:00:00-05:00,1.1194504412046804,1.1691335696918828,1.1183997130539884,1.154273271560669,1681097600,0.0,0.0
2005-02-01 00:00:00-05:00,1.156525412320427,1.167332503673432,1.149470521601667,1.1637299060821533,678395200,0.0,0.0
2005-02-02 00:00:00-05:00,1.1700336586721554,1.1994534422959944,1.1661309545605305,1.1952506303787231,1020062400,0.0,0.0
2005-02-03 00:00:00-05:00,1.1872957299650926,1.1922491629870775,1.1607280179042427,1.1679325103759766,731651200,0.0,0.0
2005-02-04 00:00:00-05:00,1.1688336110306756,1.1847438377195996,1.163729773038483,1.1833930015563965,563556000,0.0,0.0
2005-02-07 00:00:00-05:00,1.1847434609164549,1.1910477284172238,1.1632796921575388,1.1848939657211304,524456800,0.0,0.0
2005-02-08 00:00:00-05:00,1.1868452461938583,1.2215184765633549,1.182642333224988,1.2143139839172363,890019200,0.0,0.0
2005-02-09 00:00:00-05:00,1.2164153061470544,1.2306746880203219,1.1722857232388597,1.181891679763794,1191456000,0.0,0.0
2005-02-10 00:00:00-05:00,1.1815917322942844,1.1899973580189493,1.1506716030952702,1.176188588142395,1093019200,0.0,0.0
2005-02-11 00:00:00-05:00,1.198702838847207,1.2272222994532311,1.1848940718824967,1.218967080116272,1201054400,0.0,0.0
2005-02-14 00:00:00-05:00,1.241782110097973,1.2727030449443915,1.2315759360093745,1.2703015804290771,1271463200,0.0,0.0
2005-02-15 00:00:00-05:00,1.3007717571010962,1.3370958299442444,1.2908648911713672,1.327039361000061,2312217600,0.0,0.0
2005-02-16 00:00:00-05:00,1.323136602666594,1.3539070255879562,1.311128280813741,1.3528563976287842,1639243200,0.0,0.0
2005-02-17 00:00:00-05:00,1.3606616735599428,1.3641138653485998,1.3126293928826913,1.3180333375930786,1518473600,0.0,0.0
2005-02-18 00:00:00-05:00,1.3169828502001395,1.3187840984937529,1.2946179517721617,1.3030235767364502,1163254400,0.0,0.0
2005-02-22 00:00:00-05:00,1.2953681972861042,1.3253889118682647,1.2802085876464844,1.2802085876464844,1219293600,0.0,0.0
2005-02-23 00:00:00-05:00,1.3016721477585467,1.3276396471393934,1.2841110763131995,1.3243379592895508,1345181600,0.0,0.0
2005-02-24 00:00:00-05:00,1.3280900274410943,1.3405479598678134,1.3168323259747234,1.334844708442688,1519028000,0.0,0.0
2005-02-25 00:00:00-05:00,1.3452016897642252,1.3495549078019684,1.3237370101237447,1.3357453346252441,915510400,0.0,0.0
2005-02-28 00:00:00-05:00,1.3412986492046624,1.3551083201659564,1.3196844705109236,1.3467026948928833,651610400,0.0,2.0
2005-03-01 00:00:00-05:00,1.3506055535445975,1.3542073492538094,1.325688682540691,1.3358956575393677,468188000,0.0,0.0
2005-03-02 00:00:00-05:00,1.3283897939811489,1.3476026043283016,1.3232867591653346,1.3244870901107788,458161200,0.0,0.0
2005-03-03 00:00:00-05:00,1.3319928820073932,1.3331932133058557,1.237429541801826,1.2545408010482788,1411653600,0.0,0.0
2005-03-04 00:00:00-05:00,1.2836606118890843,1.2911651131761592,1.2563422752502091,1.2851618528366089,756618800,0.0,0.0
2005-03-07 00:00:00-05:00,1.2848605625133909,1.2983701237897094,1.2713519030635656,1.2833601236343384,450632000,0.0,0.0
2005-03-08 00:00:00-05:00,1.2578433595548504,1.265648067978298,1.2038069088171004,1.2167154550552368,1021451200,0.0,0.0
2005-03-09 00:00:00-05:00,1.1899967130329807,1.2092094182717141,1.1656808740784568,1.1812909841537476,1322465200,0.0,0.0
2005-03-10 00:00:00-05:00,1.1866955196154518,1.2086099066124327,1.1737869737055338,1.1957013607025146,777109200,0.0,0.0
2005-03-11 00:00:00-05:00,1.2071086208814132,1.2185167272672328,1.1948010927747408,1.2089098691940308,632830800,0.0,0.0
2005-03-14 00:00:00-05:00,1.2164153715317183,1.224520989609042,1.1863955658675556,1.2104113101959229,605385200,0.0,0.0
2005-03-15 00:00:00-05:00,1.2200179575997088,1.235027859062942,1.2083097434639136,1.2296239137649536,508608800,0.0,0.0
2005-03-16 00:00:00-05:00,1.2371288756213052,1.2701503464927109,1.2242203348909126,1.2362277507781982,697813200,0.0,0.0
2005-03-17 00:00:00-05:00,1.246734931278406,1.2872627062980808,1.2404306641613507,1.2683500051498413,801920000,0.0,0.0
2005-03-18 00:00:00-05:00,1.3007715833683016,1.3040741721793168,1.275854718654498,1.289664387702942,940150400,0.0,0.0
2005-03-21 00:00:00-05:00,1.2995708261165764,1.3199846766549366,1.286662278408864,1.3118791580200195,541128000,0.0,0.0
2005-03-22 00:00:00-05:00,1.3121787963351863,1.3196841966828627,1.2812586752131296,1.2857615947723389,551415200,0.0,0.0
2005-03-23 00:00:00-05:00,1.2743535473981074,1.3028730100850114,1.2614450027181419,1.2773560285568237,609823200,0.0,0.0
2005-03-24 00:00:00-05:00,1.288163255559494,1.2908648273433316,1.2758548259735107,1.2758548259735107,352704800,0.0,0.0
2005-03-28 00:00:00-05:00,1.2833603250557588,1.2896645942484615,1.2749546996007945,1.2767560482025146,275410800,0.0,0.0
2005-03-29 00:00:00-05:00,1.2776561802769326,1.2857617974920532,1.24583502933303,1.2533395290374756,461356000,0.0,0.0
2005-03-30 00:00:00-05:00,1.2629460921978808,1.284860372543335,1.255440692418114,1.284860372543335,394959600,0.0,0.0
2005-03-31 00:00:00-05:00,1.2743540696174613,1.2764555267214652,1.2485370698808944,1.2509385347366333,636134800,0.0,0.0
2005-04-01 00:00:00-05:00,1.2635469256794074,1.2662493000045612,1.2179168907989462,1.227522850036621,641284000,0.0,0.0
2005-04-04 00:00:00-04:00,1.230525245919109,1.2401312037002037,1.205608374426092,1.2335268259048462,580014400,0.0,0.0
2005-04-05 00:00:00-04:00,1.2374293169770487,1.2680493329668578,1.2335265124650157,1.2575422525405884,556239600,0.0,0.0
2005-04-06 00:00:00-04:00,1.272853409699782,1.285161740660432,1.2653480072410601,1.270751953125,414825600,0.0,0.0
2005-04-07 00:00:00-04:00,1.2707519060062604,1.3133802496499116,1.268350441844341,1.3076761960983276,506987600,0.0,0.0
2005-04-08 00:00:00-04:00,1.3118785822728842,1.3343938796656536,1.3070755553080042,1.3130797147750854,649950000,0.0,0.0
2005-04-11 00:00:00-04:00,1.3253882152964354,1.3283897941825056,1.2581431285638731,1.2584432363510132,821662800,0.0,0.0
2005-04-12 00:00:00-04:00,1.2755543766616277,1.29656843142481,1.261144595962707,1.280657410621643,981061200,0.0,0.0
2005-04-13 00:00:00-04:00,1.2893641717661988,1.2905645027243482,1.2125123283465222,1.232025146484375,1371946800,0.0,0.0
2005-04-14 00:00:00-04:00,1.1650802682774621,1.18759566932234,1.1059407915109412,1.1185492277145386,2753192400,0.0,0.0
2005-04-15 00:00:00-04:00,1.0993371434042438,1.1182497584070736,1.0591102478725098,1.0612117052078247,1728087200,0.0,0.0
2005-04-18 00:00:00-04:00,1.0507042630990613,1.0897308136657828,1.0206843560168744,1.0693168640136719,1327177600,0.0,0.0
2005-04-19 00:00:00-04:00,1.09873646038067,1.1239533364673193,1.0768212717708945,1.1134463548660278,1081642800,0.0,0.0
2005-04-20 00:00:00-04:00,1.1305575746547576,1.1329590384591999,1.0639126954562814,1.066014051437378,945131600,0.0,0.0
2005-04-21 00:00:00-04:00,1.0927324825656273,1.117049139356947,1.077722577903176,1.1161481142044067,759592400,0.0,0.0
2005-04-22 00:00:00-04:00,1.1059411247581004,1.1107449555298274,1.0477026553127071,1.0657142400741577,839129200,0.0,0.0
2005-04-25 00:00:00-04:00,1.0954341212816945,1.1113451522627043,1.0840269136973106,1.110144019126892,746460400,0.0,0.0
2005-04-26 00:00:00-04:00,1.1041396401123045,1.1260548294328983,1.084326708925597,1.086428165435791,810507600,0.0,0.0
2005-04-27 00:00:00-04:00,1.077421927207862,1.0915307996099906,1.066013824234329,1.0792232751846313,613888800,0.0,0.0
2005-04-28 00:00:00-04:00,1.0894296537307566,1.0909308942370477,1.0579085130428973,1.0669151544570923,575106000,0.0,0.0
2005-04-29 00:00:00-04:00,1.0852267053191134,1.0876289703956334,1.05730816458248,1.0825251340866089,671630400,0.0,0.0
2005-05-02 00:00:00-04:00,1.0870280836418675,1.100237537059742,1.0813249329160548,1.093632459640503,465920000,0.0,0.0
2005-05-03 00:00:00-04:00,1.092732198668519,1.1029391716743053,1.081625002367876,1.0870281457901,496739600,0.0,0.0
2005-05-04 00:00:00-04:00,1.084027151935398,1.1167485428450368,1.0837270439407067,1.115248203277588,448176400,0.0,0.0
2005-05-05 00:00:00-04:00,1.1182492343498132,1.1188494500440442,1.0948337078650678,1.1011378765106201,387366000,0.0,0.0
2005-05-06 00:00:00-04:00,1.1074419296417868,1.1206505802571782,1.104440250537601,1.1179490089416504,326247600,0.0,0.0
2005-05-09 00:00:00-04:00,1.119150602315932,1.1242536392594544,1.103239572210329,1.1098438501358032,355695200,0.0,0.0
2005-05-10 00:00:00-04:00,1.1032389141229455,1.1182488099145937,1.0906304814144616,1.093332052230835,440263600,0.0,0.0
2005-05-11 00:00:00-04:00,1.0567082466426658,1.0708179242469549,0.9939660692445699,1.0690165758132935,2041981200,0.0,0.0
2005-05-12 00:00:00-04:00,1.0633126949781453,1.0684157314430094,1.0206843490539295,1.0245871543884277,970242000,0.0,0.0
2005-05-13 00:00:00-04:00,1.026688165349756,1.0576082852728603,1.0227854615313485,1.0437995195388794,702713200,0.0,0.0
2005-05-16 00:00:00-04:00,1.0374956424792792,1.0717183637366747,1.036594617370369,1.0672154426574707,474294800,0.0,0.0
2005-05-17 00:00:00-04:00,1.0549073566730152,1.0645141182815363,1.0368949667406449,1.0615116357803345,588344400,0.0,0.0
2005-05-18 00:00:00-04:00,1.0642127259653547,1.127555919454658,1.0504039580825075,1.0759209394454956,636722800,0.0,0.0
2005-05-19 00:00:00-04:00,1.0741195461851425,1.131157667183876,1.0741195461851425,1.1272549629211426,793161600,0.0,0.0
2005-05-20 00:00:00-04:00,1.1182491231266107,1.130257443935021,1.1164478750053493,1.1272549629211426,452650800,0.0,0.0
2005-05-23 00:00:00-04:00,1.1362616873357887,1.1978026325240119,1.1362616873357887,1.193599820137024,1042574400,0.0,0.0
2005-05-24 00:00:00-04:00,1.184294323337984,1.200504560392288,1.1716858824370602,1.1917989253997803,593460000,0.0,0.0
2005-05-25 00:00:00-04:00,1.1857942957439447,1.1993037565295737,1.1803911527285194,1.1941999197006226,396006800,0.0,0.0
2005-05-26 00:00:00-04:00,1.1990036247732356,1.2290234209303197,1.1990036247732356,1.2230193614959717,525520800,0.0,0.0
2005-05-27 00:00:00-04:00,1.2200180896871775,1.2245210105121875,1.2011053813290917,1.2176157236099243,316008000,0.0,0.0
2005-05-31 00:00:00-04:00,1.2206180429147337,1.2230196070488906,1.188195874972628,1.193599820137024,404205200,0.0,0.0
2005-06-01 00:00:00-04:00,1.197501934729903,1.2236190173143477,1.1966008101080772,1.2098102569580078,453812800,0.0,0.0
2005-06-02 00:00:00-04:00,1.2023059711333173,1.2104115910916824,1.1887973059569452,1.2020058631896973,373973600,0.0,0.0
2005-06-03 00:00:00-04:00,1.1455679004235773,1.1581763416018245,1.1338605846736176,1.147969365119934,956869200,0.0,0.0
2005-06-06 00:00:00-04:00,1.1506717943209637,1.1596775370855554,1.127556269635174,1.1383633613586426,811966400,0.0,0.0
2005-06-07 00:00:00-04:00,1.128756161937999,1.1326588660572796,1.0942333431151705,1.0969349145889282,745264800,0.0,0.0
2005-06-08 00:00:00-04:00,1.0996364394272748,1.118249034597972,1.097835191448613,1.108342170715332,404006400,0.0,0.0
2005-06-09 00:00:00-04:00,1.1107443152016312,1.1389628592258436,1.1053403719345147,1.1302571296691895,390255600,0.0,0.0
2005-06-10 00:00:00-04:00,1.1227521671400096,1.1227521671400096,1.0663142555368048,1.0750207901000977,678932800,0.0,0.0
2005-06-13 00:00:00-04:00,1.0774219648314558,1.0990362374518912,1.0753206092248488,1.0777220726013184,435772400,0.0,0.0
2005-06-14 00:00:00-04:00,1.078322674685917,1.085227160567959,1.073219637859638,1.0807242393493652,347846800,0.0,0.0
2005-06-15 00:00:00-04:00,1.1068420652746767,1.1197505108258254,1.0897307068881075,1.1146466732025146,563343200,0.0,0.0
2005-06-16 00:00:00-04:00,1.1164478235914488,1.1431659353479815,1.1053406283698903,1.1401642560958862,547674400,0.0,0.0
2005-06-17 00:00:00-04:00,1.1548740190108362,1.1569753746182552,1.135660408136021,1.1500701904296875,596125600,0.0,0.0
2005-06-20 00:00:00-04:00,1.1362615077677516,1.1434659986257643,1.1242531879799347,1.1290562152862549,323716400,0.0,0.0
2005-06-21 00:00:00-04:00,1.1323591766776209,1.1464688568711274,1.1221522017001604,1.1365619897842407,370526800,0.0,0.0
2005-06-22 00:00:00-04:00,1.148569826347323,1.1587759962623774,1.1449672302356353,1.1572755575180054,424925200,0.0,0.0
2005-06-23 00:00:00-04:00,1.1656816233041132,1.194200291172996,1.1602776769841836,1.1674829721450806,674254000,0.0,0.0
2005-06-24 00:00:00-04:00,1.1734858718262002,1.1743869968831404,1.1311576440737257,1.1335591077804565,410709600,0.0,0.0
2005-06-27 00:00:00-04:00,1.1059410135838945,1.1437663297900102,1.101137984918781,1.1137465238571167,600171600,0.0,0.0
2005-06-28 00:00:00-04:00,1.1254543552874592,1.1284559340450935,1.1158474996102965,1.120050311088562,350299600,0.0,0.0
2005-06-29 00:00:00-04:00,1.117648888687356,1.1194502368197532,1.0843264032098716,1.0918318033218384,448358400,0.0,0.0
2005-06-30 00:00:00-04:00,1.099036152819894,1.1155472894431488,1.0900303151413853,1.1050403118133545,418390000,0.0,0.0
2005-07-01 00:00:00-04:00,1.1056411070563554,1.1098439207335236,1.0894300682103115,1.0957342386245728,250000800,0.0,0.0
2005-07-05 00:00:00-04:00,1.0972350121974876,1.1452672911897392,1.0957337717596825,1.1401642560958862,454269200,0.0,0.0
2005-07-06 00:00:00-04:00,1.1320588784290104,1.145567538946113,1.116747967624023,1.1224520206451416,394626400,0.0,0.0
2005-07-07 00:00:00-04:00,1.105040629394348,1.1335591903742757,1.1047405215613464,1.1296573877334595,383723200,0.0,0.0
2005-07-08 00:00:00-04:00,1.13686210746131,1.1491705402843841,1.124853882760822,1.1482694149017334,290735200,0.0,0.0
2005-07-11 00:00:00-04:00,1.1518716617060556,1.1602772854408852,1.1341600908301377,1.1437660455703735,388788400,0.0,0.0
2005-07-12 00:00:00-04:00,1.1476693573881103,1.1527731963394967,1.1380633983997,1.147969365119934,387038400,0.0,0.0
2005-07-13 00:00:00-04:00,1.1494698761363007,1.1557741428228006,1.1377617661988073,1.1512712240219116,684835200,0.0,0.0
2005-07-14 00:00:00-04:00,1.2245200474266627,1.2611442021978128,1.2077088088650612,1.2233188152313232,2096060400,0.0,0.0
